date,krw,bey,y85,days
1998-12-31,1206.0,0.04480184302544235,0.046900000000000004,1.0
1999-01-04,1187.5,0.044905512195862,0.047200000000000006,4.0
1999-01-05,1166.0,0.04480184302544235,0.04769999999999999,1.0
1999-01-06,1160.0,0.0446981791544816,0.04745,1.0
1999-01-07,1151.0,0.04438721933428572,0.04795,1.0
1999-01-08,1174.0,0.04480184302544235,0.048900000000000006,1.0
1999-01-11,1175.0,0.04500918666614599,0.04925000000000001,3.0
1999-01-12,1180.0,0.04480184302544235,0.04855,1.0
1999-01-13,1175.0,0.04449086730930957,0.0479,1.0
1999-01-14,1187.5,0.04438721933428572,0.046799999999999994,1.0
1999-01-15,1185.0,0.04438721933428572,0.0471,1.0
1999-01-19,1176.5,0.04397268040846272,0.047650000000000005,4.0
1999-01-20,1168.0,0.04366183182571004,0.048100000000000004,1.0
1999-01-21,1174.0,0.0432474411766855,0.04745,1.0
1999-01-22,1181.0,0.04366183182571004,0.04685,1.0
1999-01-25,1181.0,0.04417993927733224,0.04705,3.0
1999-01-26,1177.0,0.04459452058257246,0.04724999999999999,1.0
1999-01-27,1176.0,0.0446981791544816,0.0471,1.0
1999-01-28,1176.5,0.044905512195862,0.047,1.0
1999-01-29,1176.0,0.04480184302544235,0.0469,1.0
1999-02-01,1176.0,0.045320241880252216,0.047850000000000004,3.0
1999-02-02,1171.0,0.045320241880252216,0.0483,1.0
1999-02-03,1171.5,0.04480184302544235,0.0487,1.0
1999-02-04,1171.6,0.044905512195862,0.04945,1.0
1999-02-05,1171.2,0.04500918666614599,0.0499,1.0
1999-02-08,1177.0,0.045112866436701676,0.049850000000000005,3.0
1999-02-09,1177.0,0.045320241880252216,0.0495,1.0
1999-02-10,1179.0,0.04480184302544235,0.04945,1.0
1999-02-11,1176.4,0.04500918666614599,0.049699999999999994,1.0
1999-02-12,1176.7,0.04542393755406013,0.051199999999999996,1.0
1999-02-16,1176.0,0.04521655150793461,0.05085,4.0
1999-02-17,1176.0,0.04521655150793461,0.05035,1.0
1999-02-18,1183.0,0.045320241880252216,0.051,1.0
1999-02-19,1206.0,0.04563134480777513,0.051300000000000005,1.0
1999-02-22,1218.0,0.04614995574661788,0.05085,3.0
1999-02-23,1213.0,0.04656493998065586,0.051500000000000004,1.0
1999-02-24,1219.0,0.046668699304079124,0.052349999999999994,1.0
1999-02-25,1225.0,0.046253693846992766,0.05375,1.0
1999-02-26,1224.5,0.046668699304079124,0.053399999999999996,1.0
1999-03-01,1222.0,0.04698000911665674,0.054450000000000005,3.0
1999-03-02,1225.5,0.04646118596360477,0.05395,1.0
1999-03-03,1230.4,0.0460462229509872,0.05435,1.0
1999-03-04,1241.0,0.0460462229509872,0.05465,1.0
1999-03-05,1243.0,0.04614995574661788,0.0539,1.0
1999-03-08,1240.5,0.046253693846992766,0.05355000000000001,3.0
1999-03-09,1236.5,0.04583877327233284,0.05255,1.0
1999-03-10,1234.9,0.04583877327233284,0.052750000000000005,1.0
1999-03-11,1231.0,0.0460462229509872,0.05279999999999999,1.0
1999-03-12,1235.0,0.04583877327233284,0.052349999999999994,1.0
1999-03-15,1232.0,0.045735056388495524,0.0522,3.0
1999-03-16,1230.0,0.04542393755406013,0.051750000000000004,1.0
1999-03-17,1228.0,0.04521655150793461,0.05205,1.0
1999-03-18,1226.0,0.04500918666614599,0.051750000000000004,1.0
1999-03-19,1220.0,0.04500918666614599,0.0524,1.0
1999-03-22,1224.0,0.045112866436701676,0.052750000000000005,3.0
1999-03-23,1226.5,0.044905512195862,0.0527,1.0
1999-03-24,1224.4,0.044905512195862,0.052349999999999994,1.0
1999-03-25,1225.0,0.04500918666614599,0.05279999999999999,1.0
1999-03-26,1223.7,0.04500918666614599,0.05279999999999999,1.0
1999-03-29,1226.2,0.04500918666614599,0.053399999999999996,3.0
1999-03-30,1230.0,0.0446981791544816,0.052750000000000005,1.0
1999-03-31,1228.0,0.04480184302544235,0.053149999999999996,1.0
1999-04-01,1225.0,0.044283576657095654,0.05335,1.0
1999-04-05,1228.0,0.04397268040846272,0.05265,4.0
1999-04-06,1231.0,0.04407630719459026,0.05195,1.0
1999-04-07,1223.0,0.04407630719459026,0.05199999999999999,1.0
1999-04-08,1227.0,0.04386905891854448,0.05095000000000001,1.0
1999-04-09,1226.0,0.04407630719459026,0.05109999999999999,1.0
1999-04-12,1225.0,0.0432474411766855,0.05115,3.0
1999-04-13,1223.0,0.0430402776140022,0.051750000000000004,1.0
1999-04-14,1220.0,0.042833135221543854,0.05185000000000001,1.0
1999-04-15,1220.0,0.0430402776140022,0.05225,1.0
1999-04-16,1221.0,0.0432474411766855,0.052750000000000005,1.0
1999-04-19,1215.0,0.0432474411766855,0.05225,3.0
1999-04-20,1200.0,0.04366183182571004,0.05205,1.0
1999-04-21,1195.0,0.04345462591283936,0.05205,1.0
1999-04-22,1198.0,0.04386905891854448,0.05295,1.0
1999-04-23,1195.0,0.04417993927733224,0.053,1.0
1999-04-26,1190.0,0.04459452058257246,0.0527,3.0
1999-04-27,1185.0,0.044905512195862,0.05255,1.0
1999-04-28,1182.0,0.04500918666614599,0.05295,1.0
1999-04-29,1176.0,0.04500918666614599,0.0524,1.0
1999-04-30,1189.0,0.04542393755406013,0.0539,1.0
1999-05-03,1191.0,0.04583877327233284,0.0541,3.0
1999-05-04,1197.1,0.04614995574661788,0.0545,1.0
1999-05-05,1199.0,0.04594249545969478,0.054299999999999994,1.0
1999-05-06,1203.0,0.0460462229509872,0.05545,1.0
1999-05-07,1203.0,0.0460462229509872,0.0557,1.0
1999-05-10,1201.2,0.04583877327233284,0.055600000000000004,3.0
1999-05-11,1199.0,0.0460462229509872,0.0561,1.0
1999-05-12,1206.0,0.04583877327233284,0.055549999999999995,1.0
1999-05-13,1206.5,0.045735056388495524,0.054450000000000005,1.0
1999-05-14,1208.0,0.046253693846992766,0.05665,1.0
1999-05-17,1207.0,0.046668699304079124,0.057050000000000003,3.0
1999-05-18,1201.0,0.04646118596360477,0.05734999999999999,1.0
1999-05-19,1200.0,0.04614995574661788,0.056600000000000004,1.0
1999-05-20,1200.0,0.04594249545969478,0.0567,1.0
1999-05-21,1194.5,0.04594249545969478,0.05595,1.0
1999-05-24,1189.5,0.046253693846992766,0.05575,3.0
1999-05-25,1186.6,0.046253693846992766,0.05575,1.0
1999-05-26,1191.2,0.04646118596360477,0.05635,1.0
1999-05-27,1188.7,0.046357437252519715,0.05715,1.0
1999-05-28,1186.1,0.04646118596360477,0.05734999999999999,1.0
1999-06-01,1187.4,0.04677246393428257,0.05885,4.0
1999-06-02,1186.2,0.04729136670124537,0.05890000000000001,1.0
1999-06-03,1185.0,0.046357437252519715,0.05875,1.0
1999-06-04,1184.0,0.04552763852976585,0.058949999999999995,1.0
1999-06-07,1184.0,0.045112866436701676,0.05885,3.0
1999-06-08,1178.5,0.0460462229509872,0.059000000000000004,1.0
1999-06-09,1166.5,0.04583877327233284,0.05945,1.0
1999-06-10,1167.5,0.04656493998065586,0.05995,1.0
1999-06-11,1168.0,0.04718757553103594,0.06095,1.0
1999-06-14,1171.0,0.04687623387167241,0.060500000000000005,3.0
1999-06-15,1167.0,0.04729136670124537,0.060500000000000005,1.0
1999-06-16,1165.0,0.04656493998065586,0.06015000000000001,1.0
1999-06-17,1167.0,0.046253693846992766,0.058550000000000005,1.0
1999-06-18,1164.0,0.046668699304079124,0.058949999999999995,1.0
1999-06-21,1166.0,0.04687623387167241,0.0597,3.0
1999-06-22,1160.0,0.04718757553103594,0.0601,1.0
1999-06-23,1163.0,0.04718757553103594,0.06075,1.0
1999-06-24,1158.0,0.04718757553103594,0.06125,1.0
1999-06-25,1156.0,0.04781040219878944,0.061,1.0
1999-06-28,1157.0,0.048018053573777815,0.06035,3.0
1999-06-29,1157.5,0.04822572619706909,0.06005,1.0
1999-06-30,1157.5,0.04770658447838955,0.058699999999999995,1.0
1999-07-01,1165.0,0.046668699304079124,0.05915,1.0
1999-07-02,1164.1,0.046668699304079124,0.05890000000000001,1.0
1999-07-06,1168.0,0.04646118596360477,0.05949999999999999,4.0
1999-07-07,1173.0,0.04656493998065586,0.059849999999999993,1.0
1999-07-08,1181.0,0.046668699304079124,0.05915,1.0
1999-07-09,1188.0,0.04677246393428257,0.05915,1.0
1999-07-12,1184.0,0.04687623387167241,0.05814999999999999,3.0
1999-07-13,1176.0,0.04698000911665674,0.05785,1.0
1999-07-14,1184.0,0.04708378966964185,0.05814999999999999,1.0
1999-07-15,1184.0,0.04687623387167241,0.057999999999999996,1.0
1999-07-16,1183.0,0.046668699304079124,0.05755,1.0
1999-07-19,1188.0,0.046357437252519715,0.0574,3.0
1999-07-20,1194.0,0.046253693846992766,0.057249999999999995,1.0
1999-07-21,1201.0,0.045735056388495524,0.05734999999999999,1.0
1999-07-22,1209.0,0.04594249545969478,0.058600000000000006,1.0
1999-07-23,1208.8,0.046357437252519715,0.0592,1.0
1999-07-26,1209.0,0.04698000911665674,0.059399999999999994,3.0
1999-07-27,1204.0,0.04687623387167241,0.059000000000000004,1.0
1999-07-28,1198.1,0.04698000911665674,0.058899999999999994,1.0
1999-07-29,1205.0,0.04708378966964185,0.059699999999999996,1.0
1999-07-30,1204.0,0.04739516318067841,0.0601,1.0
1999-08-02,1201.0,0.04770658447838955,0.06015000000000001,3.0
1999-08-03,1199.0,0.04822572619706909,0.0604,1.0
1999-08-04,1202.0,0.04770658447838955,0.06045,1.0
1999-08-05,1202.0,0.04729136670124537,0.05975,1.0
1999-08-06,1200.0,0.04781040219878944,0.0613,1.0
1999-08-09,1198.0,0.048848871589379325,0.0623,3.0
1999-08-10,1199.3,0.04936830558437062,0.06265000000000001,1.0
1999-08-11,1202.0,0.048952747756068574,0.06185,1.0
1999-08-12,1210.0,0.04781040219878944,0.06205,1.0
1999-08-13,1207.0,0.04718757553103594,0.060950000000000004,1.0
1999-08-16,1204.0,0.04739516318067841,0.06085000000000001,3.0
1999-08-17,1206.0,0.04812188722918154,0.05994999999999999,1.0
1999-08-18,1203.0,0.04749896496974153,0.059849999999999993,1.0
1999-08-19,1200.0,0.04739516318067841,0.0601,1.0
1999-08-20,1201.0,0.04822572619706909,0.0599,1.0
1999-08-23,1198.0,0.04905662923850457,0.06,3.0
1999-08-24,1199.0,0.04978394849073311,0.05955,1.0
1999-08-25,1192.0,0.04916051603709492,0.058350000000000006,1.0
1999-08-26,1191.0,0.04916051603709492,0.058550000000000005,1.0
1999-08-27,1183.0,0.04968002978664525,0.05949999999999999,1.0
1999-08-30,1184.5,0.04978394849073311,0.06055,3.0
1999-08-31,1181.0,0.04968002978664525,0.060899999999999996,1.0
1999-09-01,1185.0,0.04957611640116138,0.060950000000000004,1.0
1999-09-02,1191.0,0.04905662923850457,0.06130000000000001,1.0
1999-09-03,1192.0,0.04905662923850457,0.06005,1.0
1999-09-07,1194.0,0.04812188722918154,0.06060000000000001,4.0
1999-09-08,1195.0,0.04812188722918154,0.0604,1.0
1999-09-09,1191.0,0.048018053573777815,0.0608,1.0
1999-09-10,1192.0,0.04739516318067841,0.05994999999999999,1.0
1999-09-13,1191.0,0.04760277206884305,0.0602,3.0
1999-09-14,1195.0,0.04812188722918154,0.060700000000000004,1.0
1999-09-15,1192.0,0.04739516318067841,0.0604,1.0
1999-09-16,1199.0,0.04687623387167241,0.05995,1.0
1999-09-17,1204.0,0.04656493998065586,0.05965,1.0
1999-09-20,1201.0,0.04677246393428257,0.0601,3.0
1999-09-21,1203.0,0.04781040219878944,0.0604,1.0
1999-09-22,1210.0,0.04812188722918154,0.0602,1.0
1999-09-23,1209.0,0.04812188722918154,0.05965,1.0
1999-09-24,1213.0,0.04770658447838955,0.05845000000000001,1.0
1999-09-27,1211.0,0.048018053573777815,0.0592,3.0
1999-09-28,1218.0,0.0483295704778473,0.0599,1.0
1999-09-29,1218.0,0.04812188722918154,0.06074999999999999,1.0
1999-09-30,1217.0,0.04864113520160727,0.06,1.0
1999-10-01,1216.0,0.04864113520160727,0.061099999999999995,1.0
1999-10-04,1213.0,0.04812188722918154,0.060500000000000005,3.0
1999-10-05,1207.0,0.048433420071924825,0.0613,1.0
1999-10-06,1204.0,0.048018053573777815,0.061549999999999994,1.0
1999-10-07,1202.0,0.04822572619706909,0.06165,1.0
1999-10-08,1204.0,0.048018053573777815,0.061549999999999994,1.0
1999-10-11,1204.0,0.048018053573777815,0.061549999999999994,3.0
1999-10-12,1205.0,0.04853727497970856,0.061799999999999994,1.0
1999-10-13,1205.2,0.04968002978664525,0.062349999999999996,1.0
1999-10-14,1207.5,0.05009573651870063,0.0629,1.0
1999-10-15,1206.0,0.05030362180451757,0.0621,1.0
1999-10-18,1204.0,0.050719456232071185,0.0623,3.0
1999-10-19,1206.0,0.051343367562244946,0.06285,1.0
1999-10-20,1205.0,0.051343367562244946,0.063,1.0
1999-10-21,1206.0,0.05123936903007983,0.06315,1.0
1999-10-22,1205.5,0.050511528374551445,0.0632,1.0
1999-10-25,1205.5,0.0501996765012865,0.0633,3.0
1999-10-26,1204.0,0.051343367562244946,0.0635,1.0
1999-10-27,1200.0,0.05123936903007983,0.0629,1.0
1999-10-28,1200.0,0.0509274053803464,0.0621,1.0
1999-10-29,1200.0,0.051031387939539465,0.06105000000000001,1.0
1999-11-01,1196.0,0.05113537582264734,0.06145,3.0
1999-11-02,1194.0,0.05123936903007983,0.061200000000000004,1.0
1999-11-03,1191.0,0.051031387939539465,0.06095,1.0
1999-11-04,1185.0,0.05082342814466021,0.0603,1.0
1999-11-05,1187.0,0.05123936903007983,0.05995,1.0
1999-11-08,1183.4,0.05175941494641725,0.06015000000000001,3.0
1999-11-09,1185.0,0.05175941494641725,0.06035,1.0
1999-11-10,1180.0,0.05186344010838367,0.060700000000000004,1.0
1999-11-11,1180.0,0.05186344010838367,0.060700000000000004,1.0
1999-11-12,1170.0,0.05217554755904419,0.05994999999999999,1.0
1999-11-15,1181.8,0.052591765426317355,0.060050000000000006,3.0
1999-11-16,1178.0,0.0527999063386341,0.06035,1.0
1999-11-17,1176.0,0.05227959403221628,0.061099999999999995,1.0
1999-11-18,1174.0,0.05217554755904419,0.0613,1.0
1999-11-19,1173.8,0.05217554755904419,0.0614,1.0
1999-11-22,1174.0,0.05217554755904419,0.0616,3.0
1999-11-23,1170.0,0.052695833217244706,0.06155,1.0
1999-11-24,1162.0,0.0527999063386341,0.061549999999999994,1.0
1999-11-26,1159.0,0.0527999063386341,0.06185,2.0
1999-11-29,1160.0,0.053112157689673985,0.06265000000000001,3.0
1999-11-30,1159.5,0.052903984790896,0.0623,1.0
1999-12-01,1157.5,0.052591765426317355,0.06265000000000001,1.0
1999-12-02,1150.0,0.052383645834212594,0.06295,1.0
1999-12-03,1150.5,0.052383645834212594,0.0622,1.0
1999-12-06,1150.2,0.05227959403221628,0.062,3.0
1999-12-07,1139.0,0.05207150641428789,0.06155,1.0
1999-12-08,1125.0,0.05207150641428789,0.061950000000000005,1.0
1999-12-09,1130.0,0.052383645834212594,0.061799999999999994,1.0
1999-12-10,1132.8,0.0527999063386341,0.06115,1.0
1999-12-13,1128.0,0.053632683255556896,0.06145,3.0
1999-12-14,1134.0,0.05373680436954441,0.0626,1.0
1999-12-15,1135.0,0.053320351916855954,0.06295,1.0
1999-12-16,1131.0,0.05373680436954441,0.06359999999999999,1.0
1999-12-17,1130.5,0.054257489966080416,0.06359999999999999,1.0
1999-12-20,1135.0,0.05540346797238259,0.06425,3.0
1999-12-21,1134.5,0.055716119569276835,0.0644,1.0
1999-12-22,1131.7,0.05540346797238259,0.06455,1.0
1999-12-23,1131.0,0.05456996536004522,0.06475,1.0
1999-12-27,1133.7,0.054465801558096175,0.0646,4.0
1999-12-28,1143.0,0.05394506260160889,0.0649,1.0
1999-12-29,1142.5,0.05217554755904419,0.0645,1.0
1999-12-30,1133.0,0.05207150641428789,0.06435,1.0
1999-12-31,1136.0,0.053112157689673985,0.065,1.0
2000-01-03,1128.0,0.05415334217519329,0.06615,3.0
2000-01-04,1122.5,0.05415334217519329,0.06525,1.0
2000-01-05,1135.0,0.054257489966080416,0.0665,1.0
2000-01-06,1146.5,0.05394506260160889,0.066,1.0
2000-01-07,1138.0,0.053632683255556896,0.0655,1.0
2000-01-10,1133.5,0.05384093081809145,0.06595000000000001,3.0
2000-01-11,1147.0,0.05415334217519329,0.06695000000000001,1.0
2000-01-12,1144.5,0.054361643093578285,0.0674,1.0
2000-01-13,1135.5,0.05394506260160889,0.0665,1.0
2000-01-14,1125.0,0.05394506260160889,0.067,1.0
2000-01-18,1127.0,0.05384093081809145,0.06765,4.0
2000-01-19,1134.0,0.0549866739503536,0.0674,1.0
2000-01-20,1126.0,0.054674134499834784,0.06795,1.0
2000-01-21,1128.0,0.05456996536004522,0.06795,1.0
2000-01-24,1124.5,0.054674134499834784,0.067,3.0
2000-01-25,1127.0,0.05550767982967528,0.06709999999999999,1.0
2000-01-26,1127.8,0.05561189702850282,0.06705,1.0
2000-01-27,1125.0,0.055716119569276835,0.06699999999999999,1.0
2000-01-28,1121.0,0.056341567017789945,0.0669,1.0
2000-01-31,1124.0,0.056862920203725506,0.06715,3.0
2000-02-01,1127.0,0.056967206879901075,0.06665,1.0
2000-02-02,1131.0,0.05644582696368853,0.06655,1.0
2000-02-03,1130.5,0.05613306316004744,0.0656,1.0
2000-02-04,1130.0,0.05655009225482066,0.06605,1.0
2000-02-07,1129.6,0.056237312416712926,0.0672,3.0
2000-02-08,1129.5,0.056758638874428016,0.0666,1.0
2000-02-09,1124.0,0.05644582696368853,0.0667,1.0
2000-02-10,1121.0,0.05655009225482066,0.0677,1.0
2000-02-11,1115.0,0.05644582696368853,0.0672,1.0
2000-02-14,1128.0,0.056237312416712926,0.0665,3.0
2000-02-15,1128.0,0.05738440706160407,0.0666,1.0
2000-02-16,1126.0,0.05717579627452962,0.06664999999999999,1.0
2000-02-17,1128.0,0.05728009899380519,0.06695000000000001,1.0
2000-02-18,1129.0,0.05738440706160407,0.06605,1.0
2000-02-22,1135.0,0.05759303924441552,0.06480000000000001,4.0
2000-02-23,1136.0,0.058010367810417296,0.06570000000000001,1.0
2000-02-24,1144.0,0.05790602764284035,0.06485,1.0
2000-02-25,1137.0,0.05780169282625578,0.06485,1.0
2000-02-28,1135.0,0.05790602764284035,0.06495000000000001,3.0
2000-02-29,1131.31,0.05780169282625578,0.06545,1.0
2000-03-01,1128.5,0.05759303924441552,0.06509999999999999,1.0
2000-03-02,1120.5,0.05759303924441552,0.0652,1.0
2000-03-03,1120.5,0.05790602764284035,0.06505,1.0
2000-03-06,1119.3,0.0582190642001932,0.06535,3.0
2000-03-07,1118.7,0.058323420423215616,0.06505,1.0
2000-03-08,1119.2,0.058323420423215616,0.06495000000000001,1.0
2000-03-09,1123.0,0.0582190642001932,0.0647,1.0
2000-03-10,1120.2,0.058636521209764106,0.06509999999999999,1.0
2000-03-13,1121.0,0.058740898845813,0.06480000000000001,3.0
2000-03-14,1118.4,0.058740898845813,0.0643,1.0
2000-03-15,1118.5,0.05853214892758922,0.06405,1.0
2000-03-16,1118.0,0.058636521209764106,0.0637,1.0
2000-03-17,1117.3,0.05884528183614876,0.06315,1.0
2000-03-20,1118.18,0.05905406388132709,0.0631,3.0
2000-03-21,1117.0,0.05905406388132709,0.0626,1.0
2000-03-22,1113.0,0.05905406388132709,0.06269999999999999,1.0
2000-03-23,1110.0,0.05894967018118247,0.06225,1.0
2000-03-24,1108.7,0.05905406388132709,0.06345,1.0
2000-03-27,1112.1,0.05853214892758922,0.0635,3.0
2000-03-28,1112.5,0.05884528183614876,0.0631,1.0
2000-03-29,1109.4,0.05894967018118247,0.06315,1.0
2000-03-30,1107.5,0.058740898845813,0.061849999999999995,1.0
2000-03-31,1105.5,0.05884528183614876,0.06155,1.0
2000-04-03,1113.0,0.05853214892758922,0.06125,3.0
2000-04-04,1114.0,0.058323420423215616,0.060250000000000005,1.0
2000-04-05,1115.5,0.058636521209764106,0.0603,1.0
2000-04-06,1112.0,0.05884528183614876,0.06060000000000001,1.0
2000-04-07,1107.5,0.05894967018118247,0.05995,1.0
2000-04-10,1110.5,0.058636521209764106,0.059399999999999994,3.0
2000-04-11,1110.0,0.058323420423215616,0.06045,1.0
2000-04-12,1108.5,0.058323420423215616,0.0613,1.0
2000-04-13,1107.0,0.058114713329397376,0.060950000000000004,1.0
2000-04-14,1111.2,0.058114713329397376,0.06005,1.0
2000-04-17,1113.8,0.058114713329397376,0.0616,3.0
2000-04-18,1110.0,0.058114713329397376,0.0619,1.0
2000-04-19,1109.5,0.058114713329397376,0.06125,1.0
2000-04-20,1109.0,0.05790602764284035,0.061200000000000004,1.0
2000-04-24,1108.8,0.05769736336025107,0.06125,4.0
2000-04-25,1108.5,0.05790602764284035,0.06269999999999999,1.0
2000-04-26,1108.1,0.05748872047833671,0.06269999999999999,1.0
2000-04-27,1111.0,0.05748872047833671,0.06365,1.0
2000-04-28,1110.0,0.0582190642001932,0.0636,1.0
2000-05-01,1110.0,0.058323420423215616,0.0642,3.0
2000-05-02,1110.1,0.05915846293699379,0.0645,1.0
2000-05-03,1110.0,0.05905406388132709,0.0653,1.0
2000-05-04,1111.5,0.05894967018118247,0.06585,1.0
2000-05-05,1111.0,0.05957611272313011,0.0663,1.0
2000-05-08,1109.7,0.06041166948581191,0.06695000000000001,3.0
2000-05-09,1109.5,0.06135208096195911,0.0665,1.0
2000-05-10,1109.2,0.06135208096195911,0.06585,1.0
2000-05-11,1113.0,0.06135208096195911,0.06555,1.0
2000-05-12,1113.5,0.06135208096195911,0.0664,1.0
2000-05-15,1114.9,0.06114306309233136,0.06595,3.0
2000-05-16,1115.0,0.0619792633344409,0.0656,1.0
2000-05-17,1115.6,0.06051613820079112,0.0661,1.0
2000-05-18,1118.8,0.05915846293699379,0.06695000000000001,1.0
2000-05-19,1122.5,0.058740898845813,0.06634999999999999,1.0
2000-05-22,1131.5,0.058740898845813,0.06565,3.0
2000-05-23,1135.0,0.060098295504525744,0.06575,1.0
2000-05-24,1133.5,0.05915846293699379,0.06595,1.0
2000-05-25,1129.9,0.05842778199887731,0.06509999999999999,1.0
2000-05-26,1137.5,0.058114713329397376,0.0645,1.0
2000-05-30,1137.0,0.05759303924441552,0.06495000000000001,4.0
2000-05-31,1130.0,0.056341567017789945,0.06405,1.0
2000-06-01,1133.0,0.05728009899380519,0.0632,1.0
2000-06-02,1125.2,0.058636521209764106,0.06269999999999999,1.0
2000-06-05,1118.0,0.05884528183614876,0.062400000000000004,3.0
2000-06-06,1117.0,0.05988940631591772,0.06255,1.0
2000-06-07,1113.2,0.05915846293699379,0.062400000000000004,1.0
2000-06-08,1116.0,0.05905406388132709,0.06245,1.0
2000-06-09,1115.5,0.05915846293699379,0.06245,1.0
2000-06-12,1113.4,0.05853214892758922,0.06205,3.0
2000-06-13,1114.4,0.05884528183614876,0.0623,1.0
2000-06-14,1114.5,0.0582190642001932,0.0617,1.0
2000-06-15,1115.0,0.058323420423215616,0.0616,1.0
2000-06-16,1116.4,0.0582190642001932,0.061,1.0
2000-06-19,1122.22,0.058010367810417296,0.06115,3.0
2000-06-20,1120.0,0.05790602764284035,0.06145,1.0
2000-06-21,1119.3,0.058114713329397376,0.0623,1.0
2000-06-22,1118.8,0.058323420423215616,0.062349999999999996,1.0
2000-06-23,1119.5,0.05853214892758922,0.06305,1.0
2000-06-26,1118.2,0.0582190642001932,0.06225,3.0
2000-06-27,1118.3,0.058323420423215616,0.06215,1.0
2000-06-28,1116.5,0.058114713329397376,0.062200000000000005,1.0
2000-06-29,1115.0,0.05842778199887731,0.061549999999999994,1.0
2000-06-30,1115.15,0.058740898845813,0.0614,1.0
