date,TQQQ_syn,IEF_syn,GLD_syn,SGOV_syn,NDX_TR
2020-11-23,7.267936809739501e-05,-0.0020058779040277074,-0.01895914423911882,5.834365691930992e-06,5.112973179055597e-05
2020-11-24,0.04213884346786338,-0.0012153676162497816,-0.022073778162885877,2.2226716958317413e-06,0.014055434169961726
2020-11-25,0.01842811077818368,1.680955188876669e-05,0.005879238917628685,2.500568879420586e-06,0.00615204187152422
2020-11-27,0.027619928307350272,0.0033231425216287904,-0.0170918548317525,5.001137758841172e-06,0.00922531932670941
2020-11-30,0.006085887069340049,-0.0003638165317575872,-0.009446691133730423,7.501706638261758e-06,0.0020566438595023277
2020-12-01,0.03843702701074174,-0.005723480512666842,0.02733578303228949,2.2226716958317413e-06,0.012821495350921178
2020-12-02,0.0038436428480075895,-0.0016205923203484673,0.006533290716213372,2.500568879420586e-06,0.0012905525614655227
2020-12-03,0.0042346658753802955,0.0020685274391941534,0.0053385418091570856,2.500568879420586e-06,0.0014208935705897578
2020-12-04,0.012214036181750692,-0.003256908773590342,0.005801249462196104,2.2226716958317413e-06,0.004080498407924164
2020-12-07,0.016953213362916386,0.0025138018464388578,0.009164084763525926,7.501706638261758e-06,0.0056790859573611074
2020-12-08,0.010143468897873913,0.0016588021112900974,0.004397761760424427,2.2226716958317413e-06,0.0033903093132985713
2020-12-09,-0.06793481065303714,-0.0024407247664889296,-0.014142586450077562,2.500568879420586e-06,-0.022635598605549385
2020-12-10,0.012036472540303083,0.0024795254701500623,0.001400741923907193,2.2226716958317413e-06,0.004021310527441628
2020-12-11,-0.006654684794225336,0.0016597124427400701,-0.0012851205328676305,2.2226716958317413e-06,-0.0022090752507345117
2020-12-14,0.021732702743069265,5.042996850555959e-05,-0.00592321330299106,6.6680150874952235e-06,0.007271693289711556
2020-12-15,0.03205572265825124,-0.0012141390040677636,0.010638086777565873,2.500568879420586e-06,0.010694579164880072
2020-12-16,0.01648876612625475,1.721893821854496e-05,0.0006914969897654868,2.2226716958317413e-06,0.005505408389425519
2020-12-17,0.019602048185722032,-0.001622591046942975,0.020939930698741376,2.500568879420586e-06,0.0065433543407036705
2020-12-18,-0.009078943902569876,-0.0008017769147190025,-0.005828756074544547,2.2226716958317413e-06,-0.0030171616201826916
2020-12-21,-0.005645893983352243,0.00046372113855362864,0.00010011969676826325,6.6680150874952235e-06,-0.0018545056190956142
2020-12-22,0.00814641779805686,0.0016588021112900974,-0.0015535120955990265,2.500568879420586e-06,0.002724810878148613
2020-12-23,-0.015120787943955716,-0.0024407247664889296,-0.0011297059074658242,2.500568879420586e-06,-0.005030924369188912
2020-12-24,0.013226965085336995,0.001248031579063732,-1.0958904109589042e-05,2.500568879420586e-06,0.004418326640575325
2020-12-28,0.030189505733225104,0.0004807225907047605,-4.383561643835617e-05,1.0002275517682343e-05,0.010100521692927005
2020-12-29,0.0026738427186909232,-0.0003923242072258149,-0.00038429223744292567,3.056405406059238e-06,0.0009009897427110596
2020-12-30,8.365384219444006e-05,0.0004278081231446406,0.007085023596023735,2.7784801158069485e-06,3.740816701873031e-05
2020-12-31,0.007369111464586891,0.0004277625855042088,-1.0958904109589042e-05,2.2226716958317413e-06,0.002465523502202897
2021-01-04,-0.042405130686104964,0.0004798124440081206,0.029411557475318352,1.0002275517682343e-05,-0.014097690446849682
2021-01-05,0.024719852324141034,-0.0020314987162499878,-0.0014776118477078568,2.500568879420586e-06,0.008249289053510004
2021-01-06,-0.04156778306016201,-0.0065151066343223105,-0.004340074785264955,2.500568879420586e-06,-0.013846589407924345
2021-01-07,0.07256492004929221,-0.003240576671599459,-0.006144658016405477,2.500568879420586e-06,0.024197644961893732
2021-01-08,0.03856213896018962,-0.0032337247805309943,-0.029801074002281453,2.500568879420586e-06,0.012863384598859532
2021-01-11,-0.043382618531312755,-0.001963691213524109,-0.008433757060173575,6.6680150874952235e-06,-0.014433413801749118
2021-01-12,-0.0047822977423429185,0.0004296035898308303,-0.0032590303616816993,2.2226716958317413e-06,-0.0015849462334403726
2021-01-13,0.02024834577565643,0.003280861946050092,0.009547764789033556,2.500568879420586e-06,0.006758786870681803
2021-01-14,-0.016053939601440803,-0.0028244128523442413,-0.009210194990937412,2.500568879420586e-06,-0.005341974921683941
2021-01-15,-0.02377611212913383,0.003281445858798858,-0.0015041040106658818,2.500568879420586e-06,-0.007916032430914951
2021-01-19,0.04372469530940859,0.0004939264826641529,-0.002382062913882618,1.0002275517682343e-05,0.014612251551654836
2021-01-20,0.06977152476579357,2.1583834105197638e-05,0.01192559748113046,2.500568879420586e-06,0.023266513200727517
2021-01-21,0.023986509521349654,-0.0011998641552066858,0.0029514454910212575,2.2226716958317413e-06,0.008004656187790485
2021-01-22,-0.008652158685087563,0.0016520309171603998,-0.005059022917857389,2.500568879420586e-06,-0.002874714616232861
2021-01-25,0.024765727595194575,0.003736962513568121,0.0022070973795371702,6.6680150874952235e-06,0.008282701573753326
2021-01-26,0.0043773232273070515,-0.00038801102623606037,-0.0001455955198836532,2.500568879420586e-06,0.0014684460212320098
2021-01-27,-0.08364035935289164,0.0012458634916817147,-0.007336177044796796,1.9447885639769976e-06,-0.027871152025711183
2021-01-28,0.0177403797757543,-0.0024278146659748954,0.005794792588022771,2.2226716958317413e-06,0.005922612939258702
2021-01-29,-0.06312633632303026,-0.003237148895416314,0.005437603430680152,1.9447885639769976e-06,-0.021033144349090722
2021-02-01,0.07493204766527815,0.002102759951579932,-0.0004889342292296878,5.000758448364484e-06,0.0250036967593551
2021-02-02,0.04893171875056586,-0.0024217211762770064,-0.016033933219040303,1.9447885639769976e-06,0.016319540675441318
2021-02-03,-0.011912523004246098,-0.002011505864749782,0.0012710224389704075,1.9447885639769976e-06,-0.003961873242829335
2021-02-04,0.03547162963149591,2.2674517992297066e-05,-0.027007063401644233,1.1112234681506275e-06,0.011832288592354115
2021-02-05,0.010165917019152863,-0.0024142925375782655,0.009536048207150852,1.1112234681506275e-06,0.0033970510549064343
2021-02-08,0.020074700053851913,7.047945335280837e-05,0.017882206900638797,2.500189597712898e-06,0.006716247176312584
2021-02-09,-0.0006392601476608595,0.00042974326818739136,0.0023592903807289436,1.3890644512020301e-06,-0.00020448944004277278
2021-02-10,-0.00684508916796262,0.002464093832489195,0.0016470102196130356,1.1112234681506275e-06,-0.0022732843407987273
2021-02-11,0.01648893170506088,-0.0007906816447441857,-0.0013948353863499539,1.3890644512020301e-06,0.005504907844197808
2021-02-12,0.01675764852152056,-0.00322432729935895,-0.012917866137412156,1.3890644512020301e-06,0.0055944801163510345
2021-02-16,-0.008148507384503149,-0.007577033233834851,-0.012211094129390107,4.44489387260251e-06,-0.0026825209340791316
2021-02-17,-0.014404133382765201,0.0004307743494848892,-0.007562860812985147,1.1112234681506275e-06,-0.0047929657457329205
2021-02-18,-0.013124710952230396,2.6353982936083638e-05,-0.004250864559189068,1.1112234681506275e-06,-0.004366491602221319
2021-02-19,-0.013091868711229733,-0.003604996923220344,0.007348824532147949,8.33396532570966e-07,-0.004355729406511484
2021-02-22,-0.07778672146454009,-0.0019312236024067121,0.011863887367841386,3.333670404451882e-06,-0.02590367100928026
2021-02-23,-0.008940689930848218,2.8260886732195325e-05,-0.004326430978025838,8.33396532570966e-07,-0.0029720031463843126
2021-02-24,0.02472123031038525,-0.0011800599427827508,-0.0064844398587396625,1.1112234681506275e-06,0.008248822151983895
2021-02-25,-0.10459617967154404,-0.014753330701726927,-0.004680981275474191,8.33396532570966e-07,-0.03485716639328292
2021-02-26,0.012554378320168973,0.007253413296196979,-0.020689182150253577,1.1112234681506275e-06,0.004193204821911804
2021-03-01,0.0902204327276767,0.0008958261260230725,-0.005024700449311138,3.333670404451882e-06,0.03009871372145867
2021-03-02,-0.048126092139050114,0.002844205651106958,-0.005950468173780718,1.3890644512020301e-06,-0.016033433437172524
2021-03-03,-0.08706835765047256,-0.0043800746138348955,-0.007233165012529538,1.1112234681506275e-06,-0.029014373834968705
2021-03-04,-0.04911109566298072,-0.0055641150666059245,0.00039806294934356185,1.3890644512020301e-06,-0.016361767945149392
2021-03-05,0.0451739332816588,-0.0015639202478633962,-0.009268595724388725,1.1112234681506275e-06,0.015066389809075079
2021-03-08,-0.08496858791961633,-0.0030852472343563114,-0.005456605525888115,3.333670404451882e-06,-0.028297626494305672
2021-03-09,0.11831434785200273,0.0036298999279086074,0.01768264828002845,1.3890644512020301e-06,0.039446713226511755
2021-03-10,-0.008573531014589632,0.0020331626656786995,-0.00041867047729378864,1.3890644512020301e-06,-0.0028492463956856966
2021-03-11,0.06908586919875619,-0.0003666151807594276,0.004679636597580231,1.1112234681506275e-06,0.023037035114774212
2021-03-12,-0.024345912469098292,-0.007927267553410618,-0.011291225686768732,1.1112234681506275e-06,-0.008106892107843952
2021-03-15,0.03202199987546198,0.0017006048666389315,0.011024138773358727,3.333670404451882e-06,0.010699236104053766
2021-03-16,0.01645791345973629,3.547390718341307e-05,0.006573904612265405,1.1112234681506275e-06,0.005494383201767576
2021-03-17,0.01234469211835624,3.547390718341307e-05,-0.003094532391141288,5.555836433952844e-07,0.004122938994757723
2021-03-18,-0.09189886805425393,-0.006316278553513089,-0.0021790275885254693,5.555836433952844e-07,-0.03062491439611233
2021-03-19,0.010567680102660362,-0.002341135283250938,0.0053775340560850236,2.7778479956081086e-07,0.0035304164569632075
2021-03-22,0.056238282293536876,0.003688455762477863,0.0005146106090174735,8.333543986824326e-07,0.018769663366074885
2021-03-23,-0.013095110269060224,0.004417470653135379,-0.005742030528105254,8.33396532570966e-07,-0.004356809925788315
2021-03-24,-0.050603455369258185,0.0012311388790945698,0.002480061835086348,2.7778479956081086e-07,-0.016859962033676307
2021-03-25,-0.005202872677403566,-0.0011592699267043572,0.003918541240357213,5.555836433952844e-07,-0.0017262492704955463
2021-03-26,0.0449932341980425,-0.002747404457470114,-0.0031767909423297733,5.555836433952844e-07,0.015005786354653142
2021-03-29,-0.0008769598792561807,-0.004250291810038997,-0.014959542609083498,1.6667509301858534e-06,-0.0002681950938351327
2021-03-30,-0.015108075572073538,-0.0007547349477114297,-0.012906999233544844,8.33396532570966e-07,-0.005027798360126086
2021-03-31,0.04590047533186229,-0.000754116572715421,0.004205318301270614,5.555836433952844e-07,0.015308200065926406
2021-04-01,0.05113081026229035,0.0032146136295074512,0.020686241060409543,8.33396532570966e-07,0.017051830251328542
2021-04-05,0.05986456796079268,-0.002621534198175977,-4.383561643835617e-05,2.2223345735811377e-06,0.01998702247482013
2021-04-06,-0.0020931600311902394,0.004807629003086643,0.010765090457148943,8.33396532570966e-07,-0.0006894931798316535
2021-04-07,0.007248065990148748,-0.00036036226286524035,-0.0037939526277792255,5.555836433952844e-07,0.0024240636186885585
2021-04-08,0.03129292223581862,0.0032213320856458237,0.010029028438026813,5.555836433952844e-07,0.010439015700578516
2021-04-09,0.018167287128863355,-0.0023490176231379424,-0.008156786303710825,2.7778479956081086e-07,0.006063618799030872
2021-04-12,-0.003938352115780644,-0.001477170519060488,-0.004828420015797753,1.6667509301858534e-06,-0.0012886591726766203
2021-04-13,0.03501145546628518,0.004416647631110945,0.008703009413979204,5.555836433952844e-07,0.011678526777400703
2021-04-14,-0.036033357145242174,-0.0007600003933465616,-0.007104983332725986,8.33396532570966e-07,-0.012002892217848967
2021-04-15,0.045459820501225025,0.006024917710790615,0.012463472832227632,5.555836433952844e-07,0.01516131512238065
2021-04-16,0.003504632040730074,-0.0019599544543799853,0.00980579502259197,5.555836433952844e-07,0.0011762523022156672
2021-04-19,-0.027478457601508802,-0.0014885087305949386,-4.698967111860818e-06,1.6667509301858534e-06,-0.009135361001252673
2021-04-20,-0.021873431903247496,0.002429268709188389,0.0018768968299000357,5.555836433952844e-07,-0.0072831023457768556
2021-04-21,0.025674492429982168,0.0008328485707551435,0.011435451085484752,8.33396532570966e-07,0.008566390973892482
2021-04-22,-0.03617217177329283,3.4249720053364166e-05,-0.005822325826587668,8.33396532570966e-07,-0.012049163760532519
2021-04-23,0.03776062074123251,-0.0011624533648895608,-0.0033391647494459185,8.33396532570966e-07,0.012595100410975927
2021-04-26,0.019508101834075687,-0.00029459464896297935,-0.004775272042893409,2.500189597712898e-06,0.006527381103053842
2021-04-27,-0.013004776743148745,-0.003944617541276872,0.0060792094213761114,8.33396532570966e-07,-0.004326698750484488
2021-04-28,-0.010149779756896168,0.0004341821758817132,-0.00670882623589227,2.7778479956081086e-07,-0.0033754034962223027
2021-04-29,0.010789257847454617,-0.0011572830336848228,-0.005399741208589845,2.7778479956081086e-07,0.003604275705227959
2021-04-30,-0.019670589011629477,3.642586471943036e-05,0.0028256791125131167,2.7778479956081086e-07,-0.006549006581133406
2021-05-03,-0.015998346459213733,0.0020990943281884054,-3.287671232876712e-05,8.333543986824326e-07,-0.005309212884841985
2021-05-04,-0.05399582328330627,0.0012311388790945698,0.017017298952366405,1.1112234681506275e-06,-0.017990195712579943
2021-05-05,-0.010095116048509508,0.002029843108551316,-0.008632847375810345,5.555836433952844e-07,-0.0033569970608641935
2021-05-06,0.02260507518478342,0.00043364627248609786,0.017326676107813615,5.555836433952844e-07,0.007543066683566783
2021-05-07,0.024335310867393524,-0.00036437924652941273,0.012894757666499427,5.555836433952844e-07,0.008119811911103484
2021-05-10,-0.07578511412487166,-0.002284841244531245,0.002090670155439733,1.6667509301858534e-06,-0.025237579842373625
2021-05-11,-0.0041524589821546245,-0.0007609313138585806,-0.006177928938612095,5.555836433952844e-07,-0.0013761113720792324
2021-05-12,-0.07765609837576219,-0.004333950224433326,0.0008637882392942644,2.7778479956081086e-07,-0.025877509702510976
2021-05-13,0.023185834643482485,0.002423843661528079,-0.004872487281233092,5.555836433952844e-07,0.007736653169799805
2021-05-14,0.06622289402990403,0.0020274389760611454,0.008936236177677618,5.555836433952844e-07,0.022082339631940322
2021-05-17,-0.018219897679527156,-0.0006883339163790172,0.008454147932685174,8.333543986824326e-07,-0.0060497299582797925
2021-05-18,-0.020259692189929256,0.00043413333839526717,0.007029015201732861,5.555836433952844e-07,-0.006745189108004109
2021-05-19,0.0034360693854335405,-0.0035401062354355616,0.011613522145843472,5.555836433952844e-07,0.0011533980837834894
2021-05-20,0.05802340448949268,0.004019132040289602,-0.005385737161410628,2.7778479956081086e-07,0.019348991252573982
2021-05-21,-0.01661124135567986,3.574591183268853e-05,-0.001288710062071504,2.7778479956081086e-07,-0.0055292240291502
2021-05-24,0.05043554491222123,0.0013019136916653249,0.0022327024763273413,8.333543986824326e-07,0.016835417572303002
2021-05-25,0.00414298870992417,0.004028722365012695,0.0036323674262363306,5.555836433952844e-07,0.001389037858613699
2021-05-26,0.010443304455224714,-0.0011632500739032737,0.006745797852647209,5.555836433952844e-07,0.003489143107047214
2021-05-27,-0.011230528977835682,-0.002754864385150003,-0.004379954824625462,5.555836433952844e-07,-0.0037354680373062514
2021-05-28,0.00945451433858239,0.002828869353370348,0.00448294788697671,5.555836433952844e-07,0.0031595464014997727
2021-06-01,-0.010000051884329893,-0.003046578065149715,-0.00035963340059060587,1.1111391982432434e-06,-0.0033019249371376196
2021-06-02,0.005851422450888248,0.0020295421279827764,0.0017791271779711662,5.555836433952844e-07,0.0019585157722683917
2021-06-03,-0.03122500090080934,-0.0031501295250488427,-0.01903605416097472,5.555836433952844e-07,-0.010400292011630804
2021-06-04,0.050901051939322185,0.005626620254405904,0.012873774963185683,5.555836433952844e-07,0.016975058935079706
