date,SPY,QQQ,IEF,GLD,SGOV,SCHD,TQQQ,TQQQ_cal,QLD,QLD_cal,SPY_wh,QQQ_wh,IEF_wh,GLD_wh,SGOV_wh,SCHD_wh,TQQQ_wh,TQQQ_cal_wh,QLD_wh,QLD_cal_wh
2000-10-04,0.0083336655185779,0.0193450724029538,-0.0014923432178232,-0.0027672984851459,0.0001709520335675,0.0083336655185779,0.0576867377992605,0.05764121948538299,0.03850412427918919,0.03848287547781234,0.008312972192807506,0.0193450724029538,-0.0015167130808368986,-0.0027672984851459,0.000145309228532375,0.008312972192807506,0.0576867377992605,0.05764121948538299,0.03850412427918919,0.03848287547781234
2000-10-05,0.0034792207736498,0.0029198705795097,0.0021370851015122,-0.003511972355372,0.0001709520335675,0.0034792207736498,0.0084111323289283,0.008365614015050999,0.005653720632301194,0.005632471830924339,0.0034521194579084265,0.0029198462679454716,0.002112612498772474,-0.003511972355372,0.000145309228532375,0.0034521194579084265,0.0084111323289283,0.008365614015050999,0.005653720632301194,0.005632471830924339
2000-10-06,-0.0216725859419509,-0.0334785907886509,0.0037946923832835,-0.0014902488449379,0.0001712385284996,-0.0216725859419509,-0.1007848247654177,-0.10083034307929503,-0.06714348859895213,-0.06716473740032898,-0.021672683114089836,-0.03347863780556283,0.0037703430682150068,-0.0014902488449379,0.00014555274922466,-0.021672683114089836,-0.1007848247654177,-0.10083034307929503,-0.06714348859895213,-0.06716473740032898
2000-10-09,-0.007532595581405,-0.0045182671339946,0.0004633054354604,-3.287671232876712e-05,0.0005128561007025,-0.007532595581405,-0.0146002396307862,-0.014736794572418102,-0.009594595848143816,-0.009658342252274382,-0.007532688712327707,-0.0045182671339946,0.0003909355724467014,-3.287671232876712e-05,0.000435927685597125,-0.007532688712327707,-0.0146002396307862,-0.014736794572418102,-0.009594595848143816,-0.009658342252274382
2000-10-10,-0.0165175267849219,-0.0521939894084667,0.001147415864434,0.0018408929477421,0.0001709520335675,-0.0165175267849219,-0.156930447635001,-0.15697596594887822,-0.10457399934365161,-0.10459524814502846,-0.016524110332320093,-0.0521939894084667,0.0011232925767627672,0.0018408929477421,0.000145309228532375,-0.016524110332320093,-0.156930447635001,-0.15697596594887822,-0.10457399934365161,-0.10459524814502846
2000-10-11,-0.0083979515855321,-0.0159618882012281,0.002142429048237,0.0083069708555946,0.0001706655533442,-0.0083979515855321,-0.0482335710528386,-0.048279089366715884,-0.03210951044895114,-0.032130759250327996,-0.008405472130621828,-0.0159618882012281,0.0021183674044013834,0.0083069708555946,0.00014506572034256998,-0.008405472130621828,-0.0482335710528386,-0.048279089366715884,-0.03210951044895114,-0.032130759250327996
2000-10-12,-0.0249485073049341,-0.0251411928544765,0.003473943514811,0.0045719925166053,0.0001706655533442,-0.0249485073049341,-0.075771485012584,-0.07581700332646109,-0.05046811975544794,-0.050489368556824794,-0.024951222730567033,-0.025141306316676635,0.0034500051586466166,0.0045719925166053,0.00014506572034256998,-0.024951222730567033,-0.075771485012584,-0.07581700332646109,-0.05046811975544794,-0.050489368556824794
2000-10-13,0.033332997425036,0.0815302205303361,0.0001518805066183,-0.0027481851814818,0.0001695197795171,0.033332997425036,0.2442450466895083,0.24419952837563103,0.16287585278800443,0.16285460398662757,0.033332579884883716,0.0815302205303361,0.00012814762990597125,-0.0027481851814818,0.00014409181258953502,0.033332579884883716,0.2442450466895083,0.24419952837563103,0.16287585278800443,0.16285460398662757
2000-10-16,0.0045438128087587,0.0092307263705986,-0.0005394134095676,-0.0060713030618254,0.0005094186027488,0.0045438128087587,0.0266536158789009,0.02651706093726903,0.01790682865899635,0.017843082254865784,0.004543391821454017,0.0092307263705986,-0.0006106120397045863,-0.0060713030618254,0.00043300581233647996,0.004543391821454017,0.0266536158789009,0.02651706093726903,0.01790682865899635,0.017843082254865784
2000-10-17,-0.024875480910134,-0.0457311656667835,0.0044779680016843,-0.0049815038231082,0.0001709520335675,-0.024875480910134,-0.1375419764099515,-0.1375874947238289,-0.0916483518602854,-0.09166960066166226,-0.024875547857074444,-0.04573125080797919,0.004454173481136354,-0.0049815038231082,0.000145309228532375,-0.024875547857074444,-0.1375419764099515,-0.1375874947238289,-0.0916483518602854,-0.09166960066166226
2000-10-18,-0.0037107036022131,-0.0031952959319595,0.0011493903985656,0.006464526757315,0.0001726712238326,-0.0037107036022131,-0.0099378055860097,-0.009983323899886919,-0.006578331580902365,-0.00659958038227922,-0.0037198241599001587,-0.0031952959319595,0.001125863001305326,0.006464526757315,0.00014677054025771,-0.0037198241599001587,-0.0099378055860097,-0.009983323899886919,-0.006578331580902365,-0.00659958038227922
2000-10-19,0.0377098623370049,0.0905446536805305,0.0001501491208496,-0.0062609589041095,0.0001726712238326,0.0377098623370049,0.2712820432514605,0.2712365249375831,0.18090156764407764,0.18088031884270078,0.03770896868230359,0.0905446536805305,0.00012668336742494246,-0.0062609589041095,0.00014677054025771,0.03770896868230359,0.2712820432514605,0.2712365249375831,0.18090156764407764,0.18088031884270078
2000-10-20,0.0042616052899671,0.0146954713985898,0.0018165706783078,0.0005439800526051,0.0001732444049675,0.0042616052899671,0.0437333500433686,0.04368783172949128,0.029202629899061385,0.02918138109768453,0.004261838916087716,0.014695413117617951,0.0017931049248831423,0.0005439800526051,0.000147257744222375,0.004261838916087716,0.0437333500433686,0.04368783172949128,0.029202629899061385,0.02918138109768453
2000-10-23,0.0044676917760884,-0.0014483586247988,0.0041210100773087,0.0036646644228164,0.0005188734211251,0.0044676917760884,-0.0054025487440441,-0.00553910368567586,-0.0034607961501747966,-0.003524542554305362,0.0044664009160833625,-0.0014483586247988,0.0040509210362128095,0.0036646644228164,0.00044104240795633494,0.0044664009160833625,-0.0054025487440441,-0.00553910368567586,-0.0034607961501747966,-0.003524542554305362
2000-10-24,-0.0066713864233721,-0.0427842979758595,-0.0025198767969662,-0.004615858517298,0.000173817644974,-0.0066713864233721,-0.1287071045599926,-0.12875262287386968,-0.08575748208984374,-0.0857787308912206,-0.006671957863174711,-0.04278434946350605,-0.00254301378326757,-0.004615858517298,0.0001477449982279,-0.006671957863174711,-0.1287071045599926,-0.12875262287386968,-0.08575748208984374,-0.0857787308912206
2000-10-25,-0.0235060252490336,-0.0560609022138028,-0.0028468352713555,-0.0125942305547387,0.000174104287057,-0.0235060252490336,-0.1685374905579885,-0.16858300887186556,-0.11231097720781333,-0.11233222600919018,-0.02350878615213339,-0.0560609022138028,-0.0028701366412185137,-0.0125942305547387,0.00014798864399845002,-0.02350878615213339,-0.1685374905579885,-0.16858300887186556,-0.11231097720781333,-0.11233222600919018
2000-10-26,0.0027514825138157,0.025681981059815,-0.0008477514059431,-0.0015102092789222,0.0001749643016384,0.0027514825138157,0.0766894392337023,0.07664392091982505,0.05117392932484087,0.051152680523464014,0.0027492032740304754,0.025681981059815,-0.000871237707312963,-0.0015102092789222,0.00014871965639263999,0.0027492032740304754,0.0766894392337023,0.07664392091982505,0.05117392932484087,0.051152680523464014
2000-10-27,0.0189757800397536,-0.0019560496412208,-0.0025064400333334,-0.0097707186638692,0.0001743909438613,0.0189757800397536,-0.006223506153851,-0.006269024467728143,-0.004101558719453628,-0.004122807520830483,0.018967129034749976,-0.0019560694638612957,-0.0025299879785388793,-0.0097707186638692,0.000148232302282105,0.018967129034749976,-0.006223506153851,-0.006269024467728143,-0.004101558719453628,-0.004122807520830483
2000-10-30,0.0089747828282695,-0.037044474221788,-0.0008715223183334,0.0035683363278531,0.0005223128611711,0.0089747828282695,-0.1121977744151036,-0.11233432935673544,-0.07465646678419918,-0.07472021318832975,0.008962475514306146,-0.037044474221788,-0.0009426593046347698,0.0035683363278531,0.000443965931995435,0.008962475514306146,-0.1121977744151036,-0.11233432935673544,-0.07465646678419918,-0.07472021318832975
2000-10-31,0.0172339060854416,0.0643199388944479,-0.0018365397751253,-0.0009552459673768,0.0001746776153881,0.0172339060854416,0.1926038861101019,0.19255836779622446,0.12845013168035702,0.12842888287898016,0.017232046399805547,0.06431982817188842,-0.0018603342956732452,-0.0009552459673768,0.000148475973079885,0.017232046399805547,0.1926038861101019,0.19255836779622446,0.12845013168035702,0.12842888287898016
2000-11-01,-0.003388200091832,-0.0086063740271949,0.0024766516516443,0.0037697594323743,0.0001746776153881,-0.003388200091832,-0.0261750526548269,-0.02622057096870426,-0.017402494162928786,-0.01742374296430564,-0.0034009727774767296,-0.0086063740271949,0.0024527338434251218,0.0037697594323743,0.000148475973079885,-0.0034009727774767296,-0.0261750526548269,-0.02622057096870426,-0.017402494162928786,-0.01742374296430564
2000-11-02,0.001644718843254,0.0123454706316652,0.0004841528671217,-0.0024591698268967,0.0001743909438613,0.001644718843254,0.0366810546648072,0.03663553635092986,0.024501481826318373,0.024480233024941518,0.0016333255103009863,0.0123454706316652,0.00046037889451896026,-0.0024591698268967,0.000148232302282105,0.0016333255103009863,0.0366810546648072,0.03663553635092986,0.024501481826318373,0.024480233024941518
2000-11-03,0.0005471135483354,0.0129579015606258,-0.0058024156776037,-0.0007661033254804,0.0001746776153881,0.0005471135483354,0.0385177741086354,0.03847225579475814,0.025726057012712814,0.02570480821133596,0.0005445531640497453,0.01295781500898458,-0.005826169102261234,-0.0007661033254804,0.000148475973079885,0.0005445531640497453,0.0385177741086354,0.03847225579475814,0.025726057012712814,0.02570480821133596
2000-11-06,0.0070039642349539,-0.0075249242062792,-0.0025070642761463,0.0039346275385687,0.0005248929049153,0.0070039642349539,-0.0236442844560657,-0.023780839397697446,-0.01561994679692579,-0.015683693201056354,0.007000095518347196,-0.0075249242062792,-0.002579434139159999,0.0039346275385687,0.00044615896917800504,0.007000095518347196,-0.0236442844560657,-0.023780839397697446,-0.01561994679692579,-0.015683693201056354
2000-11-07,-0.0002176247465144,-0.0037908242612753,0.000155607798565,-0.0007636875454343,0.0001761111938984,-0.0002176247465144,-0.0117312705140885,-0.011776788827965786,-0.007772828209599698,-0.007794077010976553,-0.00022173337287536576,-0.0037908242612753,0.00013129957938691781,-0.0007636875454343,0.00014969451481364,-0.00022173337287536576,-0.0117312705140885,-0.011776788827965786,-0.007772828209599698,-0.007794077010976553
2000-11-08,-0.0221737179877377,-0.0781964121620243,0.0004858762309732,-0.0052840285839588,0.0001758244487423,-0.0221737179877377,-0.2349474607260235,-0.23499297903990068,-0.15658371726594164,-0.1566049660673185,-0.022188526857912564,-0.0781964121620243,0.00046156801179511776,-0.0052840285839588,0.00014945078143095502,-0.022188526857912564,-0.2349474607260235,-0.23499297903990068,-0.15658371726594164,-0.1566049660673185
2000-11-09,-0.0037790079551681,-0.0002055950805486,0.0037964963124436,0.0020715855866135,0.0001755377183144,-0.0037790079551681,-0.0009744360207405,-0.001019954334617744,-0.0006017963725623277,-0.000623045173939183,-0.003803245458985204,-0.0002057155956624217,0.0037722086412107234,0.0020715855866135,0.00014920706056724002,-0.003803245458985204,-0.0009744360207405,-0.001019954334617744,-0.0006017963725623277,-0.000623045173939183
2000-11-10,-0.0243254346709705,-0.0520232012532992,0.0008162818373672,0.0007447561912995,0.0001752510026135,-0.0243254346709705,-0.1564266811075906,-0.15647219942146798,-0.1042367220023628,-0.10425797080373965,-0.024325372666012368,-0.0520232012532992,0.0007922201935315835,0.0007447561912995,0.00014896335222147503,-0.024325372666012368,-0.1564266811075906,-0.15647219942146798,-0.1042367220023628,-0.10425797080373965
2000-11-13,-0.0077768981875989,0.001524008881576,0.0031133763846222,-3.287671232876712e-05,0.0005240328461643,-0.0077768981875989,0.003504234925002,0.0033676799833699273,0.002478779437535447,0.0024150330334048813,-0.007791180257811612,0.001524008881576,0.003041314740786584,-3.287671232876712e-05,0.00044542791923965497,-0.007791180257811612,0.003504234925002,0.0033676799833699273,0.002478779437535447,0.0024150330334048813
2000-11-14,0.0262797268297065,0.0554470529245532,0.0014804352975314,0.0003666133065755,0.0001746776153881,0.0262797268297065,0.1659852282004176,0.16593970988654036,0.11070435974056761,0.11068311093919075,0.026269468311913596,0.05544702213345246,0.0014565791331478382,0.0003666133065755,0.000148475973079885,0.026269468311913596,0.1659852282004176,0.16593970988654036,0.11070435974056761,0.11068311093919075
2000-11-15,0.0031440241389333,0.0201889041071523,0.0024790093891694,-0.0013319628671213,0.0001743909438613,0.0031440241389333,0.0602113550912685,0.06016583677739116,0.040188348777292576,0.04016709997591572,0.0031254875140852576,0.0201889041071523,0.0024552354165666606,-0.0013319628671213,0.000148232302282105,0.0031254875140852576,0.0602113550912685,0.06016583677739116,0.040188348777292576,0.04016709997591572
2000-11-16,-0.0156735357115455,-0.0581579419748726,0.0028147925280925,0.0079255490323983,0.0001746776153881,-0.0156735357115455,-0.17482975649786,-0.17487527481173704,-0.11650563005828399,-0.11652687885966084,-0.01567868331320872,-0.05815800215949192,0.0027911623911061985,0.0079255490323983,0.000148475973079885,-0.01567868331320872,-0.17482975649786,-0.17487527481173704,-0.11650563005828399,-0.11652687885966084
2000-11-17,-0.0053458552070665,-0.0006432681475853,-0.0015129040278833,-0.0054477793015598,0.000174104287057,-0.0053458552070665,-0.0022845883593357,-0.002330106673213044,-0.0014757090753783277,-0.001496957876755183,-0.00535159119258821,-0.0006432681475853,-0.0015363697813079577,-0.0054477793015598,0.00014798864399845002,-0.00535159119258821,-0.0022845883593357,-0.002330106673213044,-0.0014757090753783277,-0.001496957876755183
2000-11-20,-0.0142939035091637,-0.0407643848987119,0.0024496220521899,0.003360148735362,0.0005223128611711,-0.0142939035091637,-0.1233575064458753,-0.12349406138750714,-0.08209628813804698,-0.08216003454217755,-0.014295037392929913,-0.0407643848987119,0.002378916572737845,0.003360148735362,0.000443965931995435,-0.014295037392929913,-0.1233575064458753,-0.12349406138750714,-0.08209628813804698,-0.08216003454217755
2000-11-21,0.0051047204396548,-0.0015648664287224,0.0004830979108094,-1.0958904109589042e-05,0.0001743909438613,0.0051047204396548,-0.0050499565163557,-0.005095474830232943,-0.0033191922944568273,-0.0033404410958336826,0.005093779610323926,-0.0015649834380363048,0.00045965270532994794,-1.0958904109589042e-05,0.000148232302282105,0.005093779610323926,-0.0050499565163557,-0.005095474830232943,-0.0033191922944568273,-0.0033404410958336826
2000-11-22,-0.0238920647226701,-0.0448028165531169,0.0034874534373297,-1.0958904109589042e-05,0.0001743909438613,-0.0238920647226701,-0.1347638068895392,-0.13480932520341646,-0.08979509254324584,-0.0898163413446227,-0.023893212195915954,-0.04480282453530098,0.0034640287797954535,-1.0958904109589042e-05,0.000148232302282105,-0.023893212195915954,-0.1347638068895392,-0.13480932520341646,-0.08979509254324584,-0.0898163413446227
2000-11-24,0.0204560932461856,0.0572230661113417,-0.0007032921798053,-0.0022762856459045,0.0003487818877227,0.0204560932461856,0.1709584838736483,0.17086744724589362,0.11406721334865935,0.11402471574590564,0.020454360466345755,0.0572230661113417,-0.0007497305359696836,-0.0022762856459045,0.000296464604564295,0.020454360466345755,0.1709584838736483,0.17086744724589362,0.11406721334865935,0.11402471574590564
2000-11-27,0.0088064825319646,-0.0124223426836399,-0.0002195892280585,0.0097581230993826,0.000523172831584,0.0088064825319646,-0.0383330997414852,-0.03846965468311694,-0.025413063678315882,-0.025476810082446448,0.008806289393670275,-0.01242234535150213,-0.0002894316938119246,0.0097581230993826,0.0004446969068464,0.008806289393670275,-0.0383330997414852,-0.03846965468311694,-0.025413063678315882,-0.025476810082446448
