date,SPY,QQQ,IEF,GLD,TQQQ,SGOV,SCHD_a,SCHD_b,SCHD_c,SPTL
2004-11-02,0.0003527241263703,0.0032399398487128,0.0024490124976803,-0.0108539109852569,0.0096038131446816,5.471552949557908e-05,0.0003527241263703,0.0003249822616815,-0.0041214032319372,0.0008600234405697904
2004-11-03,0.0125941528645368,0.0067274164827031,-0.0003484434988854,-0.0016611239206112,0.0200673651929925,5.415445632554801e-05,0.0125941528645368,0.0110299546056726,0.0170692510352463,0.0008608906904201685
2004-11-04,0.0136540828918474,0.0056131219010038,-0.0005828647071173,0.016517966715725,0.0167256034802198,5.3593440162924535e-05,0.0136540828918474,0.0178084688023629,0.0227156408902255,0.001717646177232579
2004-11-05,0.0062635902811116,0.0090380440486612,-0.0074489679907726,0.0011504812817208,0.0269992478908669,5.415445632554801e-05,0.0062635902811116,0.0023646162167147,-0.0019893137779805,-0.01200654207669194
2004-11-08,-0.0014496739593693,0.0010537857516887,-0.0014069968082062,0.0020552903410353,0.0028082877507179,0.0001666717384755,-0.0014496739593693,-0.0022018016370708,0.0001664947263926,-0.0017361000666221704
2004-11-09,-0.0019641137695486,-0.0021048765613451,0.0002342636279588,0.0040409049532647,-0.0064351258113484,5.696039242359804e-05,-0.0019641137695486,0.0015758332736799,0.0008299023405122,-0.000869184811857604
2004-11-10,0.0007702101696012,-0.0034286684682077,-0.0019954651166834,-0.0005874606912651,-0.0104065015319362,5.696039242359804e-05,0.0007702101696012,0.0017303935800063,0.0001660511800154,-0.004351580707471103
2004-11-11,0.0076088968200316,0.0132303503099686,-0.0002357305048481,0.0009119760289776,0.039570554802593,5.696039242359804e-05,0.0076088968200316,0.0078546567195669,0.0091242855117286,0.0
2004-11-12,0.0078909508602553,0.0096637078822323,0.0037659309611204,0.0051757630875916,0.0288706275193841,5.696039242359804e-05,0.0078909508602553,0.0085726396338434,0.0116720807928454,0.006992582729881791
2004-11-15,0.0024566751199899,0.0043975122591424,0.0004687531795273,0.003521761517232,0.0128310483954884,0.0001708811772707,0.0024566751199899,-0.0004638352739029,-0.0022753118496049,0.0008686737220837681
2004-11-16,-0.0071590728712156,-0.0061808176137277,-0.0010540188919506,0.004102386616914,-0.0186657559741624,5.836389525663467e-05,-0.0071590728712156,-0.0055658941563826,-0.0104237144804669,-0.0008679197829754015
2004-11-17,0.0059377430331695,0.0134748042959609,0.0052779174223227,0.0092061553425905,0.0403005482681703,5.864463862335928e-05,0.0059377430331695,0.0041983694500831,0.005596214997823,0.006944088422103922
2004-11-18,0.0013494555235324,0.0046025132682252,0.0008167507033642,,0.0136842366716967,5.836389525663467e-05,0.0013494555235324,0.0018575265226872,-0.0016366528021691,0.0034488745323082437
2004-11-19,-0.0111166175709432,-0.0155258517138858,-0.0054794566752223,0.0090130171598628,-0.0467008582746366,5.836389525663467e-05,-0.0111166175709432,-0.008190163361796,-0.0088522487774972,-0.006872868566643042
2004-11-22,0.0047692690961598,0.0095655653219739,0.0007029278945367,0.0037963820517379,0.0283251021067844,0.00017593391587,0.0047692690961598,0.00514197812075,0.0079391046161549,0.004325417478955318
2004-11-23,0.0015258816860592,-0.0015365287429609,-0.000937412674849,-0.0044494051066702,-0.0047368203683804,6.032939851589702e-05,0.0015258816860592,0.0023247145965621,0.0018047629229329,-0.000862063257125012
2004-11-24,0.0023694112611498,0.0087207048523596,0.0014074787472808,0.0067038935655987,0.0260354420755784,6.004856951739066e-05,0.0023694112611498,0.0047941521052567,0.0031121942851712,-0.0008625592963061868
2004-11-26,-0.0007595461445624,-0.0030510631085772,-0.0036301370415448,0.0053274513325487,-0.0094054110298376,0.0001195355095871,-0.0007595461445624,0.0012310766680065,0.0019595484139687,-0.005175422233802407
2004-11-29,-0.0045632366305997,-0.0002554084735136,-0.0059934000473714,0.0024288056552865,-0.0011479278390336,0.0001809881955476,-0.0045632366305997,-0.0039967779228389,-0.0026077806258181,-0.009540636879137976
2004-11-30,0.0006790412500685,-0.0020407882905529,-0.0009464644925563,-0.0061674578102058,-0.0062518459286817,6.145285727853247e-05,0.0006790412500685,-0.0029321600051982,-0.002777648020913,0.0006152457377921472
2004-12-01,0.0113668491568237,0.0204498475995762,-0.0003318453954229,0.0057624588294644,0.0612206235139221,6.117197117040374e-05,0.0113668491568237,0.013003198358344,0.0058985991804263,-0.0017570785050353699
2004-12-02,0.0008386446541976,0.0037575485099206,-0.002255846323578,-0.0094755463872808,0.0111442879886134,6.089109934131492e-05,0.0008386446541976,-0.0036679478093359,-0.0004884515703403,-0.0026412331944427603
2004-12-03,-0.0006702964155278,0.0014973025289708,0.0099966288071493,0.0144604605149984,0.0043635500457641,6.089109934131492e-05,-0.0006702964155278,0.0006140876570495,-0.005215220178024,0.012355785957414156
2004-12-06,-0.0003359922158786,0.0034891215997387,0.0018865796258786,-0.0094298315693981,0.010083977321078,0.0001818307253705,-0.0003359922158786,-0.0007666823511336,-0.0036039565967246,0.0034882076485420743
2004-12-07,-0.0093107890990247,-0.0171348033985297,-0.0001179163470743,-0.0013282612580445,-0.0515350148827276,6.201467233626048e-05,-0.0093107890990247,-0.0093574531536321,-0.0147978243404151,0.0008689584217258517
2004-12-08,0.0058420349681393,0.0058118223570855,0.007410785561686,-0.0243848874736201,0.0173054242134573,6.173375766678755e-05,0.0058420349681393,0.0024778953362543,0.0020026459319337,0.013021072238758036
2004-12-09,0.0035356045447689,0.0060278667776421,-0.0023346797684979,-0.0052260747786437,0.0179541192759035,6.145285727853247e-05,0.0035356045447689,0.0055605402342271,-0.001499209089648,-0.005141407719567392
2004-12-10,0.0010070765999539,-0.0029963266242343,0.0015209564899554,-0.0077661069453635,-0.0091184609297257,6.145285727853247e-05,0.0010070765999539,0.0012288105010418,0.0021681628321428,0.0008607956014434759
2004-12-13,0.0087153765864442,0.0087655315508816,0.0007017471779451,0.0108195496215819,0.025906466079247,0.0001852012730003,0.0087153765864442,0.0118130136727581,0.0108192413997736,0.0017219578692995174
2004-12-14,0.0034889108073088,0.0049652870307996,0.0017502107774685,-0.0081986019495006,0.0147658182345997,6.173375766678755e-05,0.0034889108073088,0.0018197927372247,0.0042817337230847,0.002577082889455573
2004-12-15,0.0007450512916369,-0.0037051189063354,0.0036152600588967,0.0101033857431578,-0.0112437142601545,6.089109934131492e-05,0.0007450512916369,0.0030271624417561,0.0075418634017789,0.006854392775370144
2004-12-16,-0.000578812746887,-0.0094228611175724,-0.0076674057568313,-0.0070470870984931,-0.0283963791787633,6.061024179017475e-05,-0.000578812746887,-0.0018109103662706,-0.0024410306207428,-0.011914136324986613
2004-12-17,-0.0066695578615739,-0.0025525392180761,-0.001287399758724,0.011675785667812,-0.0077848517937261,6.032939851589702e-05,-0.0066695578615739,-0.0058953784131355,-0.0057094935240809,-0.0017233784923869067
2004-12-20,0.0002507653597332,-0.0068406950262437,0.0011722013240684,0.0033944677651167,-0.0209037874972238,0.0001809881955476,0.0002507653597332,0.0015204778644717,0.0,0.0008627137985559585
2004-12-21,0.0077007022982198,0.012245088848847,0.0014049142658243,-0.002706335847357,0.0366063472617344,6.117197117040374e-05,0.0077007022982198,0.0104770819183726,0.0100078699926657,0.0034493610724799506
2004-12-22,0.0024084126518864,0.0012605636738285,-0.0010521472328616,-0.004522857472148,0.0036538951954395,6.061024179017475e-05,0.0024084126518864,0.0037568242352628,0.0035745341570563,-0.0034375038804083102
2004-12-23,0.000746721662358,0.0007542126471251,-0.0012874193153076,0.0056792366515276,0.0021359654598749,6.004856951739066e-05,0.000746721662358,0.0004967780235982,0.0016466188250185,-0.0025857871272954025
2004-12-27,-0.0020703489868406,-0.0042748595217284,-0.0042186134914847,0.0047435979738243,-0.0133312684911875,0.0002401942780695,-0.0020703489868406,-0.0060233368800753,-0.0052120341333582,-0.006913947736326254
2004-12-28,0.005475938714593,0.0095981641957023,-0.000117729534615,-0.0024730353301175,0.0286627641555949,6.257654452321157e-05,0.005475938714593,0.0074236001414595,0.0055677525368371,-0.0008700346575325479
2004-12-29,0.0014854146648868,0.0012513053588794,-0.0020004255571215,-0.0160017827713411,0.0036233113894999,6.201467233626048e-05,0.0014854146648868,-0.0009025067989906,0.0027680564513932,-0.002614059702032323
2004-12-30,-0.0018949144665851,-0.0007497553270822,0.0037732356471413,0.0038937696801815,-0.0023781852660532,6.117197117040374e-05,-0.0018949144665851,-0.0021071268184146,0.0,0.006113771530808387
2004-12-31,-0.0021468988466205,-0.0017509285379943,0.0011902830631072,-0.0006845218512604,-0.0053811431551312,6.089109934131492e-05,-0.0021468988466205,0.0010558350354701,-0.0029229911718221,0.009915090792782966
2005-01-03,-0.00471594023158,-0.0105208540241329,0.0020022615483756,-0.0178081916183435,-0.0319476346958439,0.0001826732980239,-0.00471594023158,-0.0106974733489388,-0.0114004739134569,0.000868782532833734
2005-01-04,-0.0122190325998454,-0.0182276160877725,-0.0062278181021655,-0.0065085722063572,-0.0548173865557597,6.398147498813216e-05,-0.0122190325998454,-0.0082244840048349,-0.0090610326615151,-0.006076874773291663
2005-01-05,-0.0069006687722757,-0.0061890236114515,0.001655801154327,-0.0016378920629933,-0.0187021711847135,6.426250394655602e-05,-0.0069006687722757,-0.0062960870137539,-0.0078138785207634,0.002620624914063674
2005-01-06,0.0050843225690613,-0.0049304133885054,0.0009437886339993,-0.012186469776904,-0.0149257784579582,6.398147498813216e-05,0.0050843225690613,0.0050996058555903,0.0030159791161517,-0.00087166948384787
2005-01-07,-0.0014331405701752,0.0052164237283578,-0.0008253087805719,-0.0073547179612954,0.0155158569227277,6.341945993999406e-05,-0.0014331405701752,-0.0036899171711605,-0.0031739493502751,0.0
2005-01-10,0.0047281134304273,-0.0005192842110158,-0.0001176870845007,0.0026290776756787,-0.0019597814223627,0.0001911013809589,0.0047281134304273,0.0040127273682704,0.0018435579750339,0.002615623507222775
2005-01-11,-0.0068908102450397,-0.007007929655226,0.0020060860351029,0.0061978144649499,-0.0211605756612884,6.510567657232248e-05,-0.0068908102450397,-0.0063018908255925,-0.0056876896246741,0.0043471995551231934
2005-01-12,0.0032998737684193,0.0083642675173787,0.0015315635766979,0.0092395024427256,0.0249571401152784,6.454354719600144e-05,0.0032998737684193,0.002319820338138,0.0010091061966734,0.0017323461728389056
2005-01-13,-0.0080115696926461,-0.013219721786562,0.003998257700182,0.0,-0.039794265710045,6.426250394655602e-05,-0.0080115696926461,-0.0047835706625726,-0.005881879613734,0.006050248257984503
2005-01-14,0.0052704616707941,0.0094560276230168,-0.0005858568527291,-0.0065727415334759,0.0282324204321929,6.454354719600144e-05,0.0052704616707941,0.0058920313892882,0.0040571966872708,-0.002577543570508767
2005-01-18,0.0104028478642308,0.0075464928694972,-0.0003514634509699,0.0,0.0220945804007283,0.0002592984189502,0.0104028478642308,0.0101738629087855,0.0101027749839976,0.004306133508674481
2005-01-19,-0.0104625938915849,-0.0165286386001556,0.0005860051191584,-0.0014178018365712,-0.0497243890986261,6.594897784673235e-05,-0.0104625938915849,-0.0080873843719583,-0.007334620281259,0.0017155780656623598
2005-01-20,-0.0060906153336754,-0.0191701643269609,0.0017582690458026,-0.0002365906751138,-0.0576472796764932,6.510567657232248e-05,-0.0060906153336754,-0.0058465687287153,-0.0040301546523126,0.0008561381273350932
2005-01-21,-0.006127649566843,-0.0080323241943495,0.0019887323050544,0.0115976728631195,-0.0242326350199063,6.454354719600144e-05,-0.006127649566843,-0.0046426642667735,-0.0035406984640847,0.001710569342004975
2005-01-24,-0.0019695215046439,-0.0140351299570801,-0.0001170622879246,0.0007018899887407,-0.0425123771818136,0.000193630641588,-0.0019695215046439,0.0012438700540995,-0.0010151223581472,0.0034159615544580024
2005-01-25,0.0028312809739567,0.0049273327020173,-0.0037360427834837,-0.012391834781958,0.0146446492381836,6.53867627013787e-05,0.0028312809739567,0.0009320335644213,-0.0022021590597313,-0.006808002262847723
2005-01-26,0.0029947065174069,0.0119857039217754,0.0002339872730816,0.0106533364195291,0.0358186384671671,6.594897784673235e-05,0.0029947065174069,0.0018616553560906,0.0059410694629904,0.000856628883279198
2005-01-27,0.0017062754498202,-0.0013457474874091,-0.0015228470768497,-0.0016397211777002,-0.0041762780184235,6.62301068652123e-05,0.0017062754498202,0.0007741439207868,-0.0008434413866044,-0.0017126398982185709
2005-01-28,0.0,-0.0048513886184713,0.0051634410989254,0.0016424142791764,-0.0146948883573136,6.707357971694947e-05,0.0,-0.0017024541635286,-0.0043913227736901,0.006860976615489456
2005-01-31,0.0062165122520096,0.0130010356757235,0.0003496686498001,-0.0110095437134026,0.0385792524041537,0.0002020642978097,0.0062165122520096,0.0106951722029917,0.0100087062854308,0.005901681493227118
2005-02-01,0.0063469025071833,0.0032085145546003,-0.0006905458955014,-0.0028423198273901,0.0094803213812956,6.932347001983535e-05,0.0063469025071833,0.0087404160952799,0.0073899152853844,0.0
2005-02-02,0.0030275426508874,0.0015994848579967,0.0001177416998097,0.0014252108186632,0.0046537948642123,6.904218365612237e-05,0.0030275426508874,0.0039529458436955,0.0045016536178132,0.0008514412459386111
2005-02-03,-0.002598918152327,-0.0114430093121382,-0.0016405170465993,-0.0113851884244204,-0.0344736876461927,6.904218365612237e-05,-0.002598918152327,-0.001665634011285,-0.0011620488531924,-0.0008507169104723378
2005-02-04,0.0106756783087107,0.0161511416743254,0.0051622786684228,-0.0050383657134133,0.0483104528596744,6.819841041803384e-05,0.0106756783087107,0.0112238776995692,0.010302800221019,0.010205066423087494
2005-02-07,-0.0013306968920751,-0.0021193758735493,0.0019840923768943,-0.004822781698873,-0.0067853567357616,0.0002037515438581,-0.0013306968920751,-0.0020997641967049,0.0008224189128211,0.004208503569727684
2005-02-08,0.0011658877131763,0.0018581694127894,0.0009320567510167,-0.0002423585199787,0.005429285955863,6.932347001983535e-05,0.0011658877131763,0.0024048200824795,-0.0003287791260057,0.0033540402766099042
2005-02-09,-0.0074866270927749,-0.0166932792182418,0.0048881457660727,0.0012119014491505,-0.0502250599372308,6.932347001983535e-05,-0.0074866270927749,-0.0062979633971366,-0.0069048575856057,0.0033409437515341533
2005-02-10,0.0036039063467663,0.0010778429443865,-0.006254514855668,0.010651140452236,0.0030888691233815,6.904218365612237e-05,0.0036039063467663,0.0058849185060716,0.0046351982661825,-0.009991922268770659
2005-02-11,0.0086023952355906,0.0148053338584324,-0.0012815992220702,0.0079042354743636,0.0442713418655192,6.904218365612237e-05,0.0086023952355906,0.0054008319819502,0.0034603250386109,-0.001681535187911365
2005-02-14,-0.0007461644851731,0.0045092748314194,0.0012832438263599,0.011169139390555,0.0130887819527791,0.000209658257041,-0.0007461644851731,0.0005966005195245,0.003284069674506,0.0033690913513708676
2005-02-15,0.0037294858835408,0.0066011007042476,-0.001514682327052,0.0007051138550435,0.0196541410196262,7.12928753255363e-05,0.0037294858835408,0.0038768443973735,0.0026180442462593,-0.0033577786882325045
2005-02-16,0.0006602180670498,-0.0036724687486808,-0.0036183084768259,-0.0014091444506997,-0.0111665673391594,7.12928753255363e-05,0.0006602180670498,0.0010403004054677,-0.0009787200410602,-0.005054290297016872
2005-02-17,-0.0080851103524187,-0.0134274481127337,-0.0022253421063822,0.0049388307199398,-0.0404303799137074,7.073011652017936e-05,-0.0080851103524187,-0.0062324522046877,-0.0068630443675317,-0.004235593044507047
2005-02-18,0.0013307909342583,-0.0032029379294925,-0.0050487094190984,0.0004680659484657,-0.0097568493639837,7.073011652017936e-05,0.0013307909342583,0.0,-0.0009872687354925,-0.008502183931210272
2005-02-22,-0.0148685952813932,-0.0123158703988751,0.0001182810200832,0.0191812794110928,-0.0375465067761295,0.0002862971048205,-0.0148685952813932,-0.0168732655293077,-0.0144926099137236,-0.003431463176430505
2005-02-23,0.0071672621430418,0.0013555353070409,0.0008262590487562,-0.003442770872838,0.0039129416119234,7.354448336678292e-05,0.0071672621430418,0.0103277633132425,0.0068517214342926,0.0017219426599888177
2005-02-24,0.0066137279414222,0.0127226109573765,-0.0016502689540205,-0.002072693267753,0.0380141685629304,7.354448336678292e-05,0.0066137279414222,0.0070660961582766,0.0073028302343871,0.0
2005-02-25,0.0098969270703448,0.005613911443538,0.0014161062404396,0.0039233362972874,0.016687506990484,7.382599883220666e-05,0.0098969270703448,0.0107477061065794,0.0098860271903893,0.0017183770536164378
2005-02-28,-0.0065883836173584,-0.0106328423460203,-0.0064851641410331,0.0006896271102732,-0.032369655812079,0.0002257013733103,-0.0065883836173584,-0.0039876478807535,-0.0039154020583775,-0.003960287455021083
